0,4,231,82,37
0,86,208,126,24
1,246,212,215,215
1,216,69,240,18
0,76,226,66,119
0,136,91,41,3
1,224,214,215,115
0,2,146,56,132
0,12,218,180,2
0,236,183,38,26
0,38,119,15,118
1,173,101,247,69
0,223,11,44,125
1,84,188,213,43
1,40,247,80,162
1,174,251,212,58
0,35,61,53,108
1,244,156,243,56
1,15,227,166,212
1,235,137,20,122
0,15,74,164,185
1,246,249,103,169
1,9,226,191,110
1,106,200,226,90
0,14,215,32,171
0,43,217,108,109
0,83,102,116,101
0,73,124,123,16
1,207,69,245,234
0,223,16,82,81
0,139,96,169,78
1,195,123,57,218
0,13,164,114,44
1,48,146,152,247
1,194,227,67,252
0,51,140,51,139
0,187,143,63,116
0,54,20,156,135
1,27,215,248,157
1,220,235,98,202
0,209,17,156,32
0,170,8,3,171
0,40,101,165,97
0,140,41,70,193
1,69,241,154,208
0,29,6,190,106
1,233,97,105,245
0,255,30,57,4
0,22,82,179,70
0,98,111,58,228
1,15,77,194,241
0,230,25,113,137
0,167,63,164,11
1,233,110,255,17
0,92,45,196,124
1,206,144,217,32
0,22,48,17,10
1,31,202,172,143
0,38,120,91,187
1,245,102,233,154
0,63,220,77,51
1,163,25,152,220
0,117,223,11,24
0,48,116,50,19
1,229,25,166,137
1,142,200,19,174
1,118,219,47,144
0,160,94,86,29
0,134,24,28,200
0,64,114,105,11
0,139,185,11,120
0,46,151,22,66
0,179,116,31,12
0,114,13,49,40
1,189,186,131,167
0,115,0,166,169
1,249,132,249,68
0,109,155,15,19
0,143,32,108,184
1,221,251,130,87
1,211,64,92,241
0,29,87,164,208
1,153,37,173,178
1,169,235,203,13
0,9,78,74,77
0,28,99,10,69
1,136,190,8,196
1,66,250,230,213
1,232,80,157,190
0,32,6,16,247
0,159,251,43,3
0,91,73,64,200
0,19,213,35,153
0,8,212,163,92
0,30,32,151,45
0,204,169,36,9
0,48,63,247,9
1,198,135,64,200
0,2,140,107,71
1,204,218,6,128
0,244,139,12,39
1,234,47,166,211
1,207,207,129,32
1,179,170,145,86
0,54,156,28,192
1,181,115,144,164
0,211,7,39,16
1,203,177,31,165
1,228,68,74,200
0,162,131,39,83
0,114,29,227,126
0,199,40,97,91
1,170,88,252,91
0,59,64,178,209
1,185,203,211,189
0,155,160,77,58
0,152,13,215,130
0,65,172,51,140
0,3,118,86,163
0,199,51,79,123
0,102,34,10,142
1,213,14,241,151
1,227,132,206,249
0,226,69,14,163
0,244,78,69,92
0,135,113,77,159
1,185,187,125,174
1,121,153,247,98
0,15,225,18,149
1,214,246,125,147
0,138,66,118,17
1,227,227,195,114
1,98,105,197,148
0,80,101,63,18
0,72,25,56,58
1,44,71,231,205
0,100,121,83,86
1,152,158,73,198
0,22,129,64,20
1,162,194,43,175
0,101,141,34,21
0,37,8,153,28
0,148,223,130,3
0,57,109,123,4
0,93,77,215,5
1,237,89,152,118
0,106,25,138,19
1,145,217,91,88
0,133,10,103,199
0,65,59,39,155
0,160,106,93,80
1,94,214,222,221
1,49,255,209,240
1,176,190,201,244
1,84,120,227,107
1,77,209,186,61
0,85,251,51,19
0,124,96,41,205
1,194,65,131,121
1,47,224,249,119
1,117,156,109,226
1,210,232,255,21
1,216,162,114,162
0,89,162,25,81
0,97,7,113,134
1,249,39,222,137
1,149,211,159,115
0,114,144,201,41
1,143,11,175,243
0,251,184,25,42
1,155,255,75,200
0,226,29,133,105
0,137,70,78,95
1,55,165,193,115
1,133,229,181,249
0,193,63,105,43
0,25,125,145,174
1,231,144,67,160
1,249,67,240,239
1,248,203,76,89
0,140,74,185,62
1,151,148,198,107
0,100,6,104,95
0,152,14,211,84
1,140,98,238,126
0,113,220,111,50
0,206,65,98,118
1,231,215,53,226
0,29,82,136,198
1,207,64,88,245
1,189,168,206,48
0,110,98,34,78
1,172,255,246,146
0,130,74,136,161
1,182,108,118,135
1,243,82,125,144
1,194,150,177,238
1,253,203,130,33
0,240,67,41,24
0,12,228,117,11
0,18,172,56,179
1,231,132,80,233
0,22,95,23,241
1,188,178,135,42
1,56,203,176,182
1,1,209,236,122
1,242,147,187,137
1,115,216,231,15
0,31,215,160,10
1,231,158,123,189
1,111,242,102,74
0,16,64,252,163
0,133,96,34,67
1,111,172,125,211
1,3,244,168,186
1,144,218,140,67
1,244,201,45,69
0,78,91,70,63
1,65,100,164,231
1,116,181,94,145
0,137,85,41,1
1,125,93,120,200
0,105,97,204,8
1,49,91,199,179
1,185,217,51,193
0,38,30,56,121
0,206,51,19,171
1,50,67,193,251
0,103,7,245,21
0,142,22,164,169
1,135,131,164,87
0,235,43,22,166
1,166,62,200,105
0,14,67,128,252
1,200,124,236,234
1,54,227,89,220
0,235,105,47,85
1,24,105,229,224
1,91,231,143,224
1,110,80,148,210
1,235,166,7,119
1,253,202,174,6
0,102,28,93,226
1,135,185,216,77
0,104,142,15,115
0,42,38,108,185
0,94,115,168,60
0,202,8,143,103
0,224,8,9,86
1,184,89,176,90
0,59,82,28,114
0,61,33,138,198
1,106,139,155,196
1,250,191,3,147
0,18,26,206,24
0,172,126,64,98
1,167,244,197,171
1,53,208,204,55
1,108,205,234,195
1,249,46,164,156
1,238,229,25,174
0,200,20,24,126
0,130,187,160,13
0,211,9,192,57
0,56,20,0,181
1,131,185,189,111
1,165,67,62,242
0,2,240,75,64
0,226,61,84,30
1,171,193,246,70
0,83,132,9,110
0,159,69,171,22
1,217,246,131,78
1,224,0,212,198
1,202,51,174,131
0,106,88,12,231
1,221,30,201,125
0,125,115,108,98
1,241,117,28,192
1,140,183,218,195
0,83,174,47,5
1,167,185,137,245
1,75,148,232,187
0,63,13,184,36
0,14,17,93,137
1,194,40,226,192
0,53,16,58,245
1,65,239,205,227
0,17,43,56,51
0,250,55,61,121
0,135,100,39,89
1,35,207,125,195
0,79,175,118,16
0,105,214,30,12
1,73,211,201,207
1,186,28,110,203
0,64,23,203,145
0,100,12,120,227
0,80,151,104,148
0,120,226,34,19
0,103,161,138,88
0,175,49,85,184
1,242,72,119,212
1,209,204,102,97
1,127,129,195,221
1,190,251,6,227
0,61,64,92,206
0,243,167,39,24
0,35,99,220,113
0,237,30,132,98
0,21,52,116,211
1,130,151,76,185
1,168,254,235,19
0,68,116,106,18
1,133,110,180,112
1,254,136,195,159
0,29,166,108,146
0,100,64,39,207
0,153,194,12,138
0,129,85,136,27
1,95,193,233,8
1,85,177,130,137
0,17,231,30,83
0,120,212,38,4
1,173,252,139,113
0,110,83,72,39
0,200,21,157,128
0,64,78,231,111
0,189,27,188,47
1,161,252,236,23
0,4,164,132,190
1,138,32,154,230
0,102,141,68,97
1,220,132,43,215
1,163,154,20,249
0,50,20,168,58
0,73,58,85,173
1,208,183,154,167
1,22,184,201,129
1,222,113,50,160
1,202,236,117,197
1,214,122,80,102
0,58,91,21,190
1,142,7,252,152
0,43,97,158,126
1,232,69,216,96
0,92,9,95,87
1,203,134,96,238
0,14,87,189,22
0,42,249,96,56
1,240,234,65,99
0,97,131,49,230
0,216,132,117,5
0,121,171,50,161
0,110,29,139,17
0,74,134,236,26
1,151,248,176,12
0,205,31,154,6
1,165,136,243,185
1,198,184,39,157
1,171,103,172,140
0,46,192,69,8
1,138,107,167,220
1,193,245,130,141
0,246,56,27,177
1,200,236,251,230
1,193,102,143,101
0,137,142,22,19
1,46,170,211,204
0,9,18,193,126
0,10,200,43,61
1,199,149,179,159
0,22,110,1,210
0,75,178,72,164
1,156,255,195,73
1,229,93,62,226
1,36,155,226,123
0,203,1,141,89
1,239,63,164,241
0,153,124,21,164
1,247,40,200,200
1,143,186,157,179
0,22,163,76,160
1,194,50,251,224
0,64,144,4,228
0,13,192,61,157
0,134,93,80,29
0,218,109,15,70
1,124,175,216,81
1,243,186,134,39
1,8,177,237,156
1,202,89,218,2
0,1,84,226,154
1,100,239,232,251
1,124,142,95,179
1,182,221,197,29
0,27,213,104,3
0,146,15,84,226
1,233,236,6,201
0,45,117,68,197
0,135,5,132,108
0,126,66,255,62
1,239,199,57,19
0,164,58,112,31
1,214,83,156,86
0,43,177,28,7
0,114,69,200,70
1,136,215,254,51
1,104,180,116,157
1,228,254,210,143
0,59,73,229,127
0,209,4,94,81
1,90,196,226,176
1,7,207,114,254
1,239,219,107,243
1,61,245,143,151
0,68,174,50,48
1,90,225,106,179
1,248,124,122,141
0,180,241,11,3
1,239,38,242,95
1,224,144,95,88
0,82,54,24,151
0,67,145,174,7
1,67,128,248,164
0,195,70,129,30
0,47,68,4,2
1,249,220,107,111
1,14,17,254,235
0,194,96,26,117
1,203,85,186,53
1,234,46,83,237
0,219,58,37,47
1,99,103,196,128
1,127,137,101,151
0,111,104,12,8
1,107,185,152,78
1,112,217,22,194
0,75,52,187,61
1,101,207,193,123
0,239,107,26,52
1,26,170,208,130
0,124,30,203,148
1,213,193,59,132
0,165,33,138,159
1,250,85,128,156
0,30,44,227,9
1,109,218,173,118
1,64,161,235,142
1,218,215,95,0
0,255,163,1,50
1,120,128,90,248
0,48,215,75,103
1,211,214,194,220
1,22,162,235,140
0,72,19,72,243
0,117,3,44,49
1,194,190,146,188
1,202,65,255,205
1,215,229,222,53
0,2,129,49,85
1,154,244,146,88
1,98,158,193,178
0,207,76,47,159
0,40,166,90,170
1,178,85,136,154
1,51,200,58,202
0,73,140,60,8
1,141,243,7,171
1,210,201,209,225
0,42,103,185,54
0,154,64,243,46
0,172,119,5,141
0,35,109,48,225
1,252,212,17,93
1,6,240,245,173
0,65,128,154,47
0,62,45,15,215
0,121,37,134,132
0,89,3,78,179
1,68,189,210,222
0,87,174,66,81
0,85,84,120,0
0,122,146,101,85
0,6,174,222,93
1,61,235,152,76
0,127,4,69,96
1,226,179,15,133
0,114,60,181,22
1,193,117,211,231
1,145,116,102,253
0,45,57,118,101
0,73,118,30,10
1,131,102,130,251
0,228,94,143,6
1,127,203,211,23
1,168,214,70,100
1,193,94,167,202
1,122,217,69,196
0,186,7,74,22
0,46,79,233,131
1,128,233,164,45
1,152,10,236,233
0,129,122,43,89
1,89,245,130,200
0,122,107,67,47
1,83,180,111,196
0,133,162,59,109
0,77,11,248,18
0,88,203,74,130
1,125,199,100,149
0,191,84,51,85
0,20,35,79,229
0,58,68,158,116
0,123,21,7,29
1,235,97,153,240
1,250,220,220,48
1,114,242,130,174
1,154,243,59,203
1,110,235,89,246
1,127,86,111,226
0,53,159,45,29
0,93,72,163,16
1,164,162,189,72
1,171,163,161,131
1,133,242,237,172
1,19,235,230,92
0,124,15,10,85
0,150,123,74,11
0,56,5,54,101
0,84,24,11,173
0,58,11,3,44
0,43,159,240,60
0,7,163,172,1
1,248,11,164,162
1,16,166,187,215
1,241,48,168,56
0,114,57,139,133
1,37,206,107,186
1,181,224,225,45
0,159,128,75,10
1,17,239,221,191
0,214,49,71,173
0,21,92,212,110
1,155,189,168,12
1,125,147,120,241
1,175,254,153,233
0,208,118,8,148
1,91,240,58,192
1,147,130,48,210
0,59,76,56,94
1,171,28,233,255
1,210,179,0,136
0,205,5,44,11
1,238,20,76,239
1,157,56,111,204
1,215,202,139,183
0,24,81,182,114
1,213,155,135,65
1,123,151,145,127
0,51,87,204,109
1,32,254,134,225
1,242,210,234,27
0,194,49,134,66
1,156,188,13,211
1,39,234,97,213
0,15,163,110,30
1,9,206,83,213
1,179,204,95,61
0,158,30,243,31
1,41,193,191,132
1,192,18,200,157
1,93,233,220,202
1,187,153,171,114
1,211,151,53,228
1,228,49,229,194
0,24,128,22,182
0,97,148,66,90
0,77,99,113,32
0,47,143,46,173
0,26,5,46,252
1,163,76,137,197
1,136,113,181,132
1,179,150,103,166
0,87,225,80,37
0,101,87,110,45
1,119,158,114,201
1,129,174,126,185
0,175,111,155,32
1,185,175,149,38
1,186,131,46,234
0,132,147,58,37
1,211,54,233,160
1,123,176,163,230
0,199,61,88,121
0,17,100,48,155
1,178,108,102,193
0,169,16,158,3
0,234,108,131,1
0,98,62,88,223
0,24,126,89,77
1,136,104,217,112
1,63,107,161,188
1,75,54,246,220
0,48,92,82,222
0,15,163,62,252
1,205,114,107,131
1,108,241,151,103
1,217,50,159,169
0,10,155,178,78
1,83,241,2,220
1,220,132,133,224
0,26,151,142,142
0,18,109,104,5
0,130,168,93,45
1,184,176,239,232
1,61,109,154,208
0,59,170,64,168
0,37,87,123,70
1,207,119,90,202
0,9,21,214,183
0,39,96,170,119
1,190,231,73,230
0,105,200,191,8
1,148,177,142,220
0,214,35,207,42
0,234,48,102,14
1,28,227,227,40
1,95,131,233,144
1,94,102,206,215
0,141,11,140,7
1,103,160,33,252
0,129,218,40,75
1,117,177,242,202
0,95,172,51,94
1,229,195,254,78
1,16,245,72,223
1,240,183,79,50
0,136,21,74,225
0,20,253,118,21
1,171,236,55,206
0,44,120,200,116
0,46,145,78,201
0,156,45,64,112
1,186,84,220,195
1,167,144,73,182
0,37,164,105,182
1,183,91,179,106
1,208,118,255,112
1,144,204,159,169
0,200,38,76,52
0,145,26,104,55
1,144,100,243,156
0,69,29,138,57
0,245,101,106,28
0,110,16,245,9
1,107,244,158,171
1,123,169,223,223
0,68,41,89,146
0,47,24,77,229
1,240,21,201,170
0,135,20,196,56
1,145,249,146,78
1,179,155,247,48
1,100,77,238,155
1,110,157,195,252
0,33,101,172,131
0,70,38,1,60
0,79,136,7,147
0,198,33,38,63
0,53,245,194,13
1,244,152,47,241
0,176,31,219,0
1,227,144,242,195
0,47,38,171,225
1,229,152,242,109
0,100,116,132,114
1,75,185,144,201
0,115,31,219,73
0,145,82,3,205
1,93,57,197,239
1,52,93,199,170
0,81,229,35,86
1,230,30,33,255
0,62,26,72,127
0,102,116,53,171
0,99,95,150,21
1,114,191,31,177
0,48,141,100,5
0,228,14,3,192
0,135,94,89,164
0,30,202,208,51
0,7,179,82,211
0,207,31,69,105
1,37,230,42,241
1,184,241,46,43
1,55,183,172,114
0,202,20,163,12
1,198,160,154,197
0,5,248,134,21
1,200,78,1,243
0,185,8,126,14
0,212,80,39,11
1,157,88,195,181
0,138,241,75,37
1,172,214,102,242
0,99,161,85,33
0,88,121,85,124
1,22,98,231,168
1,98,212,72,218
0,177,14,95,94
0,33,12,73,111
0,157,54,68,138
1,217,210,92,142
0,202,109,44,15
1,2,252,114,197
1,106,186,58,228
0,208,20,63,60
0,62,93,138,103
1,200,191,154,207
0,19,87,32,190
0,54,128,217,40
0,107,30,80,168
0,78,45,76,147
0,52,142,10,100
0,72,245,98,19
0,91,73,72,100
0,7,63,141,31
0,63,81,228,56
0,71,140,60,29
0,83,101,60,14
1,115,234,6,192
1,98,190,126,122
1,119,212,197,238
0,25,17,81,153
1,161,182,117,178
1,122,79,167,214
1,11,166,231,153
1,35,163,221,202
0,131,88,20,158
0,5,208,9,215
1,30,246,80,225
1,184,181,1,251
0,14,187,184,38
1,241,20,230,228
1,205,79,168,95
1,73,220,27,203
0,55,90,125,108
0,234,59,41,14
1,93,133,204,207
1,143,180,159,54
0,202,83,49,142
0,36,239,15,129
1,226,153,176,239
0,36,213,167,87
1,87,179,140,222
0,52,60,157,44
1,253,7,223,202
1,227,225,3,81
0,58,146,243,39
0,111,75,227,80
0,206,136,68,90
0,7,202,197,80
1,50,189,129,171
1,214,4,219,171
0,203,143,112,26
0,71,65,111,252
0,67,55,231,84
1,216,218,7,161
0,12,177,52,2
1,115,226,142,204
0,94,82,70,168
1,253,205,34,173
0,18,104,169,147
0,77,16,123,183
0,88,104,95,172
0,236,46,65,17
0,79,113,102,119
1,91,56,132,245
1,210,215,71,37
0,96,131,183,30
0,55,138,184,40
1,172,205,186,103
1,249,87,251,31
0,25,114,224,3
1,246,21,110,190
1,210,168,118,227
0,190,210,17,67
1,87,54,254,229
0,32,92,158,140
1,247,231,235,107
1,47,222,193,104
0,10,95,134,225
0,104,54,94,161
0,170,123,50,69
0,44,67,45,172
0,210,23,77,27
1,104,196,204,170
0,38,169,11,123
1,164,240,7,144
1,206,104,112,206
1,56,148,104,245
0,65,19,182,12
0,6,192,75,74
0,26,229,172,14
0,79,59,217,142
0,157,12,10,238
0,63,109,69,164
1,177,207,202,150
0,1,38,87,36
1,190,211,177,55
0,21,67,25,90
0,156,28,62,244
1,94,230,37,215
0,118,234,89,30
1,225,255,35,101
1,224,37,132,201
1,250,178,143,95
0,143,26,166,149
0,65,6,237,101
0,42,171,123,35
1,216,144,8,143
0,95,222,131,36
1,91,201,185,208
1,194,141,130,117
1,120,204,118,195
1,193,218,59,161
1,31,151,219,151
0,19,35,80,237
0,138,85,31,132
1,147,197,233,110
0,140,57,19,178
0,22,232,23,190
0,58,24,218,186
0,15,96,214,2
0,97,228,95,31
0,187,54,9,159
1,81,117,179,173
1,226,75,167,227
0,45,155,220,27
1,181,4,248,139
1,179,235,82,202
1,250,214,62,19
0,97,36,24,250
1,174,22,231,238
0,0,38,73,187
0,160,118,11,214
0,74,196,87,39
0,188,154,3,128
0,66,0,9,0
1,165,228,45,238
0,61,103,92,138
1,102,206,246,71
0,177,3,58,63
0,48,17,3,135
0,50,42,66,223
0,216,10,248,4
0,8,38,10,140
1,138,231,106,229
1,165,166,123,116
1,187,212,197,79
0,45,63,48,236
1,132,170,224,26
1,120,223,225,172
1,225,178,82,222
1,154,46,224,243
1,144,255,57,199
0,87,192,109,2
1,131,230,175,33
0,20,90,92,167
0,55,222,70,159
1,199,108,112,222
0,29,67,192,209
1,87,248,66,204
0,110,254,84,24
1,243,163,144,183
1,169,247,25,146
0,206,22,225,21
0,23,28,145,211
0,140,7,51,12
0,45,141,53,228
0,46,74,172,125
0,50,196,165,99
0,145,172,72,120
0,203,15,14,171
0,172,19,130,105
0,189,246,17,49
1,76,217,189,241
0,7,42,158,226
1,233,85,152,95
1,58,208,84,199
1,207,11,238,227
1,176,1,172,246
1,243,173,163,247
1,205,251,229,70
0,164,48,161,119
1,181,160,249,191
1,104,54,250,132
1,171,82,221,254
0,100,85,46,0
1,120,194,141,234
1,180,144,222,67
0,217,223,30,9
0,156,64,61,140
1,233,47,217,130
0,218,90,121,12
1,125,123,167,240
1,218,168,146,86
1,235,111,28,187
0,61,92,41,146
0,92,102,13,218
0,140,121,148,37
0,99,23,29,25
0,175,135,35,70
1,174,150,2,212
1,194,1,246,201
0,176,41,98,109
1,179,166,140,98
1,220,131,129,162
0,8,154,76,18
0,125,38,142,170
0,102,0,150,91
1,207,150,211,73
1,218,126,110,199
0,145,98,100,137
0,32,221,108,99
0,17,133,172,76
1,237,178,249,147
1,226,151,154,117
1,1,220,183,234
0,116,48,143,186
1,192,148,194,114
0,77,72,209,147
0,52,61,161,53
0,31,129,59,159
0,126,177,15,73
0,92,144,92,77
1,78,64,157,248
1,239,177,210,74
1,245,198,102,227
0,97,33,40,7
0,78,255,45,128
1,233,228,166,148
1,191,91,22,239
0,243,48,69,9
0,20,31,124,184
0,14,135,132,10
0,16,122,133,106
1,220,211,46,185
1,212,239,164,86
0,79,22,214,81
0,54,162,251,40
1,223,141,144,83
0,68,198,106,11
0,3,0,52,15
1,169,182,222,253
1,152,173,253,26
0,77,27,65,74
1,129,181,165,53
0,19,51,122,139
1,110,179,45,201
1,114,155,63,194
0,212,124,30,64
0,38,110,21,37
1,255,31,160,213
1,48,209,218,80
1,197,211,22,153
0,69,106,32,145
0,110,74,64,161
0,113,140,88,109
0,158,158,136,21
1,202,217,112,6
1,174,220,80,42
1,150,162,235,79
0,238,0,19,147
0,122,27,198,97
0,113,24,148,11
0,120,113,108,144
1,237,174,65,170
1,188,239,188,52
0,192,11,37,73
1,149,205,157,177
1,20,165,138,200
1,247,6,194,173
0,60,87,88,228
1,203,129,151,197
1,157,75,199,240
0,23,145,166,4
0,44,136,244,3
1,85,184,189,229
0,188,38,83,116
1,95,201,140,79
1,208,250,174,33
1,27,191,217,128
0,0,145,91,172
0,188,160,23,32
1,185,200,177,139
1,194,214,225,1
1,203,37,204,230
1,130,209,244,147
1,216,172,76,67
0,127,27,49,121
0,37,40,182,22
1,216,211,67,123
0,51,240,39,91
0,112,184,76,11
0,54,116,62,248
1,127,150,215,193
1,213,176,154,241
0,79,48,215,81
0,32,239,0,135
1,68,161,242,152
1,191,214,77,106
1,50,131,194,190
0,173,155,59,38
1,201,8,236,166
1,215,192,47,171
0,27,135,173,84
1,252,96,190,175
1,211,202,166,19
0,139,28,222,16
1,204,125,216,124
1,108,10,152,254
0,180,109,60,46
0,125,6,60,70
1,168,250,21,239
1,51,227,217,233
0,34,3,156,46
0,177,68,82,1
1,185,52,189,209
0,119,193,82,54
1,197,251,129,195
0,62,145,25,202
1,252,248,141,4
0,27,182,56,168
1,81,124,245,255
1,170,55,208,107
0,125,114,88,174
1,137,155,67,220
1,250,76,247,59
1,227,48,247,141
0,92,191,13,16
0,1,47,182,220
0,12,123,93,190
1,188,94,194,163
1,226,110,179,160
1,97,116,120,254
0,67,26,160,172
1,3,216,185,151
0,73,227,93,0
1,148,220,146,211
1,58,202,199,87
0,221,33,212,36
0,140,143,139,34
0,102,26,208,35
1,100,253,149,22
1,83,187,227,182
1,40,142,100,239
1,228,117,198,253
1,97,204,195,235
1,13,120,249,178
1,236,220,162,205
0,25,208,34,179
1,130,116,216,222
0,76,174,113,2
1,47,1,246,235
0,31,81,59,228
1,36,89,188,207
0,213,73,180,44
0,25,111,123,102
1,144,9,251,230
0,19,159,126,16
1,203,75,175,127
1,4,213,85,251
1,221,151,125,56
0,52,60,146,211
1,224,197,178,207
1,242,96,240,130
1,162,114,37,242
0,100,104,114,40
1,201,161,169,110
1,222,85,220,115
0,185,13,67,5
1,118,246,222,179
1,93,229,116,207
1,89,184,5,247
1,121,143,117,136
1,23,176,177,146
1,246,178,89,148
0,112,134,123,94
0,117,49,11,35
0,120,4,93,135
0,1,187,104,131
1,251,145,200,42
0,1,85,213,146
0,119,7,139,75
0,106,112,66,36
0,78,80,106,195
0,103,112,104,55
1,84,146,137,247
1,161,187,202,161
1,147,147,233,111
1,174,56,252,151
0,81,4,207,133
1,45,167,254,246
1,62,80,240,173
1,164,238,176,158
1,225,209,102,62
0,27,118,158,150
1,20,250,195,140
0,5,250,43,69
0,131,65,105,120
0,88,76,96,156
0,148,55,18,151
0,5,184,60,133
1,82,231,38,193
0,70,114,111,98
0,211,123,78,51
1,190,183,86,146
0,163,181,2,120
1,61,222,174,220
1,233,205,149,84
1,217,219,195,68
1,212,189,113,28
0,136,123,35,10
0,0,134,155,71
0,1,107,86,108
1,155,244,117,149
0,104,16,38,194
0,75,222,103,88
1,34,136,209,143
1,143,236,228,21
0,61,17,172,44
0,19,84,97,139
0,89,116,34,207
1,180,157,154,240
1,144,229,27,153
0,22,13,111,210
0,184,1,176,76
1,201,110,241,31
0,35,206,13,90
0,126,46,169,142
1,28,234,205,122
1,68,189,157,183
0,206,100,4,106
1,221,59,108,197
0,25,130,249,105
1,179,110,137,175
1,108,254,21,236
0,24,141,34,219
0,87,216,50,14
0,200,107,61,53
0,72,55,21,156
1,21,199,247,216
1,206,172,168,159
0,153,9,21,19
1,218,107,155,51
1,49,166,209,199
1,130,197,153,100
1,213,143,156,176
0,100,118,125,114
0,59,126,150,6
0,94,181,36,4
1,236,41,239,72
1,134,192,95,213
0,178,200,22,54
1,180,43,238,128
0,65,41,13,0
1,255,205,226,21
1,203,250,50,200
0,3,198,39,12
0,34,252,136,46
1,203,68,60,238
0,31,125,194,74
0,133,126,43,71
1,251,125,194,38
0,18,137,227,5
1,122,95,197,127
1,215,233,173,220
0,131,94,55,219
1,153,163,137,123
0,21,11,177,144
0,99,119,82,189
0,110,105,169,83
1,84,210,107,125
1,28,205,156,128
1,206,161,114,244
0,100,151,18,223
0,82,78,88,12
0,43,183,118,2
1,200,225,184,233
0,12,1,4,88
0,72,73,10,194
1,185,159,231,120
0,54,3,236,64
1,135,199,137,106
1,127,178,107,126
1,252,144,140,125
1,153,200,167,20
0,25,181,145,45
0,44,99,124,44
0,126,67,35,171
0,122,8,46,220
1,135,203,136,183
0,54,130,153,160
0,64,136,6,206
